No,Admin,Address,lat,lon,date,Data11,Data10,Description
891,田村市,滝根町神俣(1),37.33959166666667,140.68382222222223,5月11日,0.1,0.11,
892,田村市,滝根町菅谷(3),37.34724722222222,140.677925,5月11日,0.12,0.14,県道381号線沿い
893,田村市,滝根町菅谷東釜山,37.34265833333333,140.67184166666667,5月11日,0.08,0.09,
894,田村市,滝根町菅谷六大田,37.344372222222226,140.6518388888889,5月11日,0.07,0.07,県道19号線沿い
895,田村市,滝根町菅谷堂田,37.34897777777778,140.64738888888888,5月11日,0.07,0.07,県道19号線沿い 田村消防署滝根分署付近
896,田村市,滝根町菅谷作前,37.34750555555556,140.63148611111112,5月14日,0.11,0.1,田村トンネル北側出入口付近
897,田村市,滝根町神俣入新田(1),37.32931111111112,140.69568333333333,5月11日,0.1,0.1,県道36号線沿い 入新田3号橋付近
898,田村市,滝根町神俣入新田(2),37.32831666666667,140.69676666666666,5月11日,0.11,0.12,県道36号線沿い
899,田村市,滝根町神俣和貢(1),37.32865,140.67480833333332,5月11日,0.11,0.11,県道36号線沿い
900,田村市,滝根町神俣和貢(2),37.327425000000005,140.6710472222222,5月11日,0.1,0.09,県道36号線沿い
901,田村市,滝根町神俣一ノ坪,37.33264722222223,140.65627777777777,5月11日,0.08,0.1,県道19号線沿い セブンイレブン付近
902,田村市,滝根町神俣関場,37.32446666666667,140.65705277777778,5月11日,0.08,0.08,県道19号線・県道36号線交差点付近
903,田村市,滝根町神俣(2),37.32237777777778,140.6485611111111,5月11日,0.12,0.12,県道36号線沿い 小野町との境界付近
904,田村市,滝根町神俣入新田(3),37.315508333333334,140.7068611111111,5月11日,0.17,0.17,県道36号線沿い いわき市との境界付近
905,田村市,滝根町広瀬下地内,37.315013888888885,140.65909722222221,5月11日,0.08,0.08,県道19号線沿い
906,田村市,滝根町広瀬赤沼,37.30730277777778,140.655,5月11日,0.08,0.08,県道19号線沿い
907,田村市,滝根町広瀬,37.29687777777777,140.69415,5月11日,0.21,0.24,県道145号線沿い いわき市との境界付近
908,田村市,滝根町広瀬矢大臣(1),37.29476388888889,140.6734222222222,5月11日,0.09,0.1,県道145号線沿い
909,田村市,滝根町広瀬矢大臣(2),37.294291666666666,140.67180555555555,5月11日,0.08,0.08,県道145号線沿い
910,田村市,滝根町広瀬八幡平,37.29879444444444,140.65090833333335,5月11日,0.08,0.08,県道19号線沿い
911,田村市,滝根町広瀬猿ヶ坂,37.29351111111111,140.65397777777778,5月11日,0.08,0.09,県道145号線・県道19号線交差点付近
912,田村市,滝根町広瀬町,37.291013888888884,140.6485583333333,5月11日,0.08,0.09,県道19号線沿い
913,田村市,滝根町広瀬幡門場,37.287902777777774,140.6408361111111,5月11日,0.09,0.09,県道19号線沿い
914,田村市,都路町古道小滝沢(2),37.43174722222222,140.80710555555558,4月20日,0.13,0.15,国道288号線沿い
915,田村市,都路町古道(1),37.443061111111106,140.8299361111111,4月20日,0.21,0.22,
916,田村市,都路町古道尾ノ川,37.42921666666666,140.81194722222224,4月20日,0.12,0.15,国道288号線沿い
917,田村市,都路町古道上ノ前,37.4114,140.83418333333336,4月20日,0.17,0.22,国道288号線沿い
918,田村市,都路町古道場々,37.409886111111106,140.8420638888889,4月20日,0.19,0.22,国道288号線沿い
919,田村市,都路町古道安部石,37.397644444444445,140.80630833333333,4月20日,0.11,0.14,
